1517045;XY-NMY;2011-05-02;BES;2011-05-03;Maintenance;1;0
1517046;XY-OHF;2010-04-07;EVN;2010-04-08;Maintenance;1;0
1517052;XY-NHZ;2010-10-24;LIS;2010-10-25;Maintenance;1;0
1517057;XY-NHZ;2016-09-24;EMA;2016-09-24;Maintenance;1;0
1517059;XY-OFW;2017-01-03;TIV;2017-01-04;Maintenance;1;0
1517060;XY-OFW;2011-08-12;ACE;2011-08-12;Maintenance;1;0
1517061;XY-ZWJ;2014-09-08;FKB;2014-09-09;Maintenance;1;0
1517065;XY-ZMF;2015-04-22;GVA;2015-04-23;Maintenance;1;0
1517071;XY-ZWJ;2013-06-17;KBP;2013-06-18;Maintenance;1;0
1517074;XY-JXR;2015-08-27;GYD;2015-08-28;Maintenance;1;0
1517081;XY-FBA;2014-05-09;KUN;2014-05-09;Maintenance;1;0
1517086;XY-JXR;2012-03-28;SPC;2012-03-29;Maintenance;1;0
1517097;XY-IWX;2017-01-03;FSC;2017-01-04;Maintenance;1;0
196810;XY-YTM;2013-02-18;BGY;2013-02-18;Maintenance;1;0
1518013;XY-PZC;2014-01-01;GDN;2014-01-02;Maintenance;1;0
1518024;XY-OZH;2016-07-21;LIS;2016-07-22;Maintenance;1;0
1518034;XY-NHZ;2010-08-21;AES;2010-08-22;Maintenance;1;0
1518036;XY-JXR;2015-01-20;SUF;2015-01-21;Maintenance;1;0
1518038;XY-FBA;2016-09-08;WMI;2016-09-09;Maintenance;1;0
1518046;XY-YTM;2014-11-04;FUE;2014-11-04;Maintenance;1;0
1518047;XY-FBA;2011-11-17;NOC;2011-11-17;Maintenance;1;0
1518053;XY-PZC;2012-04-17;GDN;2012-04-18;Maintenance;1;0
1518054;XY-MBJ;2012-01-14;VAR;2012-01-15;Maintenance;1;0
1518058;XY-ZMF;2010-10-23;GLA;2010-10-24;Maintenance;1;0
1518062;XY-PZC;2011-04-23;FKB;2011-04-24;Maintenance;1;0
1518071;XY-FBA;2012-03-20;SNN;2012-03-21;Maintenance;1;0
1518073;XY-MBJ;2010-06-07;VIE;2010-06-08;Maintenance;1;0
1518074;XY-JXR;2011-05-19;TBS;2011-05-19;Maintenance;1;0
1518077;XY-OZH;2013-07-17;SOF;2013-07-18;Maintenance;1;0
1518080;XY-IOO;2012-01-20;OUL;2012-01-21;Maintenance;1;0
1518089;XY-ZWJ;2012-08-10;FAO;2012-08-10;Maintenance;1;0
1518091;XY-NMY;2014-02-17;EMA;2014-02-18;Maintenance;1;0
196902;XY-NHZ;2014-02-28;ALA;2014-03-01;Maintenance;1;0
196904;XY-IWX;2014-03-20;FSC;2014-03-21;Maintenance;1;0
196906;XY-MBJ;2016-06-05;MRS;2016-06-05;Maintenance;1;0
1519029;XY-NHZ;2010-08-24;AES;2010-08-25;Maintenance;1;0
1519042;XY-PZC;2012-11-21;HHN;2012-11-22;Maintenance;1;0
1519044;XY-JXR;2010-08-03;INN;2010-08-04;Maintenance;1;0
1519049;XY-IOO;2010-04-19;PUY;2010-04-20;Maintenance;1;0
1519084;XY-NHZ;2014-04-25;NYO;2014-04-26;Maintenance;1;0
1519092;XY-ZWJ;2010-11-12;TZL;2010-11-13;Maintenance;1;0
1519098;XY-LYP;2010-08-19;FMO;2010-08-20;Maintenance;1;0
197010;XY-ZDY;2013-05-30;CGN;2013-05-30;Maintenance;1;0
1520023;XY-LQZ;2015-09-21;KLU;2015-09-21;Maintenance;1;0
1520032;XY-NMY;2013-09-16;MRS;2013-09-17;Maintenance;1;0
1520047;XY-OHF;2013-06-06;SPU;2013-06-07;Maintenance;1;0
1520050;XY-YAZ;2016-05-30;ARN;2016-05-30;Maintenance;1;0
1520053;XY-NHZ;2016-06-02;TFS;2016-06-02;Maintenance;1;0
1520057;XY-NMY;2012-04-12;OTP;2012-04-13;Maintenance;1;0
1520059;XY-LYP;2012-03-13;CAG;2012-03-14;Maintenance;1;0
1520060;XY-IOO;2012-04-12;GVA;2012-04-13;Maintenance;1;0
1520064;XY-ZWJ;2011-01-27;VNO;2011-01-28;Maintenance;1;0
1520066;XY-JXR;2011-08-28;XRY;2011-08-28;Maintenance;1;0
1520081;XY-JXR;2011-10-22;TRD;2011-10-23;Maintenance;1;0
1520084;XY-YTM;2013-08-03;KLU;2013-08-04;Maintenance;1;0
1520086;XY-FBA;2014-12-19;BFS;2014-12-19;Maintenance;1;0
1520097;XY-LQZ;2012-01-20;TOS;2012-01-21;Maintenance;1;0
197102;XY-YAZ;2016-01-13;CIY;2016-01-14;Maintenance;1;0
197103;XY-CMJ;2012-10-21;TFS;2012-10-22;Maintenance;1;0
1521026;XY-OFW;2011-12-19;LNZ;2011-12-20;Maintenance;1;0
1521028;XY-IOO;2016-01-23;VNO;2016-01-24;Maintenance;1;0
1521035;XY-OZH;2010-02-25;LBA;2010-02-25;Maintenance;1;0
1521037;XY-JXR;2016-04-02;JER;2016-04-02;Maintenance;1;0
1521047;XY-JXR;2015-06-12;EMA;2015-06-13;Maintenance;1;0
1521053;XY-MBJ;2016-02-21;FKB;2016-02-21;Maintenance;1;0
1521057;XY-CMJ;2010-02-04;TXL;2010-02-05;Maintenance;1;0
1521061;XY-IWX;2015-05-14;INI;2015-05-15;Maintenance;1;0
1521065;XY-IOO;2016-08-17;SDR;2016-08-18;Maintenance;1;0
1521068;XY-ALV;2015-11-07;HER;2015-11-08;Maintenance;1;0
1521074;XY-OHF;2012-09-08;BOO;2012-09-08;Maintenance;1;0
1521075;XY-ZDY;2012-03-26;NAP;2012-03-27;Maintenance;1;0
1521080;XY-OFW;2010-06-13;PFO;2010-06-14;Maintenance;1;0
1521081;XY-MBJ;2012-02-03;TZL;2012-02-04;Maintenance;1;0
1521088;XY-CMJ;2011-01-25;HAU;2011-01-26;Maintenance;1;0
197208;XY-YAZ;2012-04-28;SVO;2012-04-29;Maintenance;1;0
1522012;XY-ZWJ;2012-12-18;FMM;2012-12-19;Maintenance;1;0
1522021;XY-OHF;2015-06-04;PEG;2015-06-05;Maintenance;1;0
1522022;XY-ZDY;2010-12-27;BOJ;2010-12-28;Maintenance;1;0
1522025;XY-OHF;2016-10-22;LEJ;2016-10-23;Maintenance;1;0
1522032;XY-NMY;2016-02-16;TPS;2016-02-17;Maintenance;1;0
1522034;XY-ZWJ;2013-01-26;MAH;2013-01-26;Maintenance;1;0
1522038;XY-JXR;2015-01-04;ZAG;2015-01-05;Maintenance;1;0
1522042;XY-OFW;2010-07-01;LYS;2010-07-02;Maintenance;1;0
1522049;XY-JXR;2010-07-02;VST;2010-07-03;Maintenance;1;0
1522050;XY-IWX;2016-09-04;MAD;2016-09-05;Maintenance;1;0
1522052;XY-YAZ;2010-07-28;NOC;2010-07-29;Maintenance;1;0
1522057;XY-IOO;2010-05-20;BRI;2010-05-21;Maintenance;1;0
1522058;XY-LQZ;2013-03-17;PRN;2013-03-17;Maintenance;1;0
1522070;XY-ALV;2013-08-03;LED;2013-08-03;Maintenance;1;0
1522079;XY-FBA;2012-10-06;TZL;2012-10-06;Maintenance;1;0
1522083;XY-LQZ;2010-12-12;BMA;2010-12-12;Maintenance;1;0
1522096;XY-OFW;2014-08-01;LGW;2014-08-02;Maintenance;1;0
1522097;XY-LYP;2013-07-15;PMI;2013-07-15;Maintenance;1;0
1522098;XY-LYP;2015-07-04;SPC;2015-07-05;Maintenance;1;0
197309;XY-LQZ;2015-03-19;AAL;2015-03-20;Maintenance;1;0
1523014;XY-IWX;2016-03-05;BDS;2016-03-06;Maintenance;1;0
1523015;XY-NHZ;2014-01-28;FLR;2014-01-28;Maintenance;1;0
1523025;XY-JXR;2013-11-21;ADA;2013-11-21;Maintenance;1;0
1523030;XY-NMY;2011-12-29;HEL;2011-12-29;Maintenance;1;0
1523035;XY-YTM;2010-11-26;EIN;2010-11-26;Maintenance;1;0
1523040;XY-MBJ;2012-03-29;LIL;2012-03-30;Maintenance;1;0
1523044;XY-OFW;2010-11-13;KLU;2010-11-14;Maintenance;1;0
1523054;XY-YAZ;2010-07-17;TGD;2010-07-18;Maintenance;1;0
1523061;XY-OZH;2012-05-10;REU;2012-05-11;Maintenance;1;0
1523064;XY-ALV;2012-05-28;HER;2012-05-28;Maintenance;1;0
1523070;XY-PZC;2016-10-16;LJU;2016-10-16;Maintenance;1;0
1523072;XY-FBA;2014-01-21;LWO;2014-01-22;Maintenance;1;0
1523075;XY-NMY;2012-05-29;JTR;2012-05-30;Maintenance;1;0
1523079;XY-ZWJ;2010-06-02;NOC;2010-06-02;Maintenance;1;0
1523085;XY-YAZ;2013-01-03;VRN;2013-01-04;Maintenance;1;0
1523086;XY-JXR;2011-10-31;HER;2011-11-01;Maintenance;1;0
1523087;XY-FBA;2014-05-11;KUN;2014-05-12;Maintenance;1;0
1523089;XY-CMJ;2013-01-27;EGC;2013-01-28;Maintenance;1;0
1523091;XY-YTM;2011-10-08;GYD;2011-10-09;Maintenance;1;0
197402;XY-MBJ;2014-10-03;XRY;2014-10-03;Maintenance;1;0
197406;XY-MBJ;2010-05-19;ALA;2010-05-20;Maintenance;1;0
1524014;XY-ZMF;2012-04-15;AAR;2012-04-15;Maintenance;1;0
1524018;XY-ZMF;2011-12-27;JER;2011-12-28;Maintenance;1;0
1524025;XY-OHF;2015-08-11;AJA;2015-08-12;Maintenance;1;0
1524031;XY-LQZ;2015-12-10;PSR;2015-12-11;Maintenance;1;0
1524037;XY-LYP;2014-12-13;NCE;2014-12-14;Maintenance;1;0
1524041;XY-NMY;2014-04-23;FAO;2014-04-24;Maintenance;1;0
1524042;XY-ZWJ;2013-12-17;TZL;2013-12-17;Maintenance;1;0
1524043;XY-PZC;2015-05-02;DUB;2015-05-03;Maintenance;1;0
1524048;XY-YAZ;2016-03-12;LUX;2016-03-13;Maintenance;1;0
1524049;XY-CMJ;2010-12-30;BMA;2010-12-31;Maintenance;1;0
1524050;XY-OHF;2014-10-02;SZG;2014-10-03;Maintenance;1;0
1524052;XY-OHF;2014-05-30;OUL;2014-05-31;Maintenance;1;0
1524054;XY-ZDY;2015-09-15;KIV;2015-09-16;Maintenance;1;0
1524064;XY-YTM;2013-11-14;WAW;2013-11-15;Maintenance;1;0
1524074;XY-IWX;2012-02-19;MAN;2012-02-20;Maintenance;1;0
1524084;XY-ZWJ;2012-06-29;MST;2012-06-30;Maintenance;1;0
1524088;XY-CMJ;2011-02-02;HAU;2011-02-03;Maintenance;1;0
1524091;XY-NMY;2012-10-18;CDG;2012-10-19;Maintenance;1;0
197503;XY-ZWJ;2014-06-18;IST;2014-06-19;Maintenance;1;0
197505;XY-JXR;2013-05-08;BLQ;2013-05-09;Maintenance;1;0
1525024;XY-CMJ;2011-02-19;HAU;2011-02-20;Maintenance;1;0
1525029;XY-JXR;2013-08-26;FSC;2013-08-27;Maintenance;1;0
1525039;XY-NHZ;2013-09-14;TRN;2013-09-14;Maintenance;1;0
1525061;XY-LYP;2013-10-01;TLN;2013-10-02;Maintenance;1;0
1525065;XY-NMY;2016-05-27;LED;2016-05-28;Maintenance;1;0
1525067;XY-JXR;2012-07-20;ORY;2012-07-21;Maintenance;1;0
1525081;XY-OFW;2016-07-11;TKU;2016-07-11;Maintenance;1;0
1525082;XY-LYP;2011-06-23;NRN;2011-06-24;Maintenance;1;0
197603;XY-MBJ;2014-11-29;SCQ;2014-11-30;Maintenance;1;0
197604;XY-OHF;2014-05-24;LGG;2014-05-25;Maintenance;1;0
197609;XY-YAZ;2010-10-19;LED;2010-10-20;Maintenance;1;0
1526011;XY-ZWJ;2011-10-05;SDR;2011-10-06;Maintenance;1;0
1526014;XY-OZH;2015-06-12;ATH;2015-06-12;Maintenance;1;0
1526015;XY-ZDY;2013-11-30;EXT;2013-12-01;Maintenance;1;0
1526019;XY-ZDY;2015-01-14;LIN;2015-01-14;Maintenance;1;0
1526047;XY-ZMF;2014-11-25;NYO;2014-11-25;Maintenance;1;0
1526051;XY-CMJ;2013-01-04;BIA;2013-01-05;Maintenance;1;0
1526054;XY-YTM;2015-02-08;BRI;2015-02-09;Maintenance;1;0
1526060;XY-FBA;2016-11-04;BUD;2016-11-05;Maintenance;1;0
1526064;XY-ZMF;2010-11-18;LCA;2010-11-19;Maintenance;1;0
1526067;XY-IOO;2010-01-10;LCY;2010-01-11;Maintenance;1;0
1526073;XY-YTM;2016-09-10;BRQ;2016-09-10;Maintenance;1;0
1526076;XY-PZC;2013-06-07;BCN;2013-06-07;Maintenance;1;0
1526092;XY-FBA;2014-04-19;PEG;2014-04-19;Maintenance;1;0
1526093;XY-PZC;2015-12-07;BRS;2015-12-07;Maintenance;1;0
197707;XY-NMY;2016-06-26;GDN;2016-06-27;Maintenance;1;0
197709;XY-MBJ;2015-12-12;KTW;2015-12-12;Maintenance;1;0
1527016;XY-IOO;2016-09-24;SPU;2016-09-25;Maintenance;1;0
1527019;XY-YAZ;2015-11-11;WAW;2015-11-12;Maintenance;1;0
1527024;XY-IOO;2012-10-21;NCE;2012-10-22;Maintenance;1;0
1527027;XY-FBA;2012-06-03;VRN;2012-06-04;Maintenance;1;0
1527034;XY-PZC;2014-11-29;HHN;2014-11-29;Maintenance;1;0
1527074;XY-NMY;2012-04-25;OTP;2012-04-26;Maintenance;1;0
1527081;XY-CMJ;2015-04-30;SPC;2015-05-01;Maintenance;1;0
1527083;XY-YTM;2012-05-27;TSR;2012-05-27;Maintenance;1;0
1527093;XY-OZH;2012-06-16;BTS;2012-06-16;Maintenance;1;0
1528011;XY-ZMF;2014-11-08;IST;2014-11-08;Maintenance;1;0
1528015;XY-LQZ;2012-08-10;ESB;2012-08-11;Maintenance;1;0
1528021;XY-ZMF;2014-04-18;BUD;2014-04-19;Maintenance;1;0
1528022;XY-IWX;2010-08-12;MUC;2010-08-13;Maintenance;1;0
1528037;XY-ZWJ;2016-11-26;LHR;2016-11-27;Maintenance;1;0
1528041;XY-LYP;2015-06-04;BLL;2015-06-05;Maintenance;1;0
1528045;XY-ZWJ;2010-06-04;NOC;2010-06-05;Maintenance;1;0
1528047;XY-ZWJ;2010-12-18;MSQ;2010-12-19;Maintenance;1;0
1528051;XY-ZWJ;2010-08-10;BRI;2010-08-11;Maintenance;1;0
1528066;XY-CMJ;2014-11-24;PUY;2014-11-25;Maintenance;1;0
1528069;XY-YAZ;2013-08-03;DUS;2013-08-04;Maintenance;1;0
1528075;XY-OHF;2015-09-25;RIX;2015-09-25;Maintenance;1;0
1528079;XY-OHF;2010-05-09;LUX;2010-05-10;Maintenance;1;0
1528081;XY-ALV;2013-10-01;PFO;2013-10-02;Maintenance;1;0
1528083;XY-IOO;2010-03-18;KEF;2010-03-19;Maintenance;1;0
1528089;XY-JXR;2014-09-22;GLA;2014-09-22;Maintenance;1;0
1528091;XY-ZDY;2013-04-08;BJV;2013-04-09;Maintenance;1;0
1528095;XY-OHF;2011-02-25;PMO;2011-02-26;Maintenance;1;0
197902;XY-LQZ;2013-01-12;WAW;2013-01-12;Maintenance;1;0
1529011;XY-MBJ;2015-09-06;TFN;2015-09-07;Maintenance;1;0
1529020;XY-YTM;2015-10-07;NRN;2015-10-07;Maintenance;1;0
1529022;XY-CMJ;2010-07-18;BRE;2010-07-19;Maintenance;1;0
1529024;XY-OFW;2016-06-21;MUC;2016-06-22;Maintenance;1;0
1529040;XY-ZDY;2013-11-15;BIQ;2013-11-15;Maintenance;1;0
1529043;XY-FBA;2015-09-03;ZAZ;2015-09-03;Maintenance;1;0
1529047;XY-ZMF;2015-10-24;VNO;2015-10-25;Maintenance;1;0
1529053;XY-JXR;2011-03-31;BRE;2011-04-01;Maintenance;1;0
1529056;XY-NMY;2013-01-28;BVA;2013-01-29;Maintenance;1;0
1529059;XY-CMJ;2010-03-15;TPS;2010-03-16;Maintenance;1;0
1529060;XY-OZH;2014-07-21;NCL;2014-07-22;Maintenance;1;0
1529061;XY-MBJ;2016-06-19;RTM;2016-06-20;Maintenance;1;0
1529064;XY-OFW;2011-09-11;BFS;2011-09-11;Maintenance;1;0
1529065;XY-NHZ;2016-09-06;RNS;2016-09-07;Maintenance;1;0
1529068;XY-CMJ;2016-10-06;LYS;2016-10-07;Maintenance;1;0
1529071;XY-IWX;2011-06-20;KEF;2011-06-20;Maintenance;1;0
1529076;XY-MBJ;2016-11-17;ORY;2016-11-18;Maintenance;1;0
1529078;XY-ZMF;2015-09-14;GRO;2015-09-15;Maintenance;1;0
1529081;XY-IWX;2011-09-29;GRZ;2011-09-30;Maintenance;1;0
1529084;XY-MBJ;2015-07-08;LGG;2015-07-09;Maintenance;1;0
1529089;XY-ZDY;2016-08-21;AOI;2016-08-21;Maintenance;1;0
1529097;XY-YTM;2013-01-22;KRK;2013-01-23;Maintenance;1;0
198003;XY-ZDY;2011-04-24;PEG;2011-04-25;Maintenance;1;0
198006;XY-OZH;2014-03-23;DUB;2014-03-23;Maintenance;1;0
198009;XY-MBJ;2016-09-04;VIE;2016-09-05;Maintenance;1;0
1530038;XY-ZDY;2015-09-11;KGS;2015-09-12;Maintenance;1;0
1530039;XY-ALV;2012-06-19;ESB;2012-06-20;Maintenance;1;0
1530044;XY-CMJ;2016-01-11;LEI;2016-01-12;Maintenance;1;0
1530045;XY-PZC;2014-02-08;DTM;2014-02-09;Maintenance;1;0
1530046;XY-FBA;2014-11-07;SPC;2014-11-08;Maintenance;1;0
1530049;XY-LQZ;2013-12-06;NCL;2013-12-07;Maintenance;1;0
1530052;XY-FBA;2016-02-13;TLS;2016-02-14;Maintenance;1;0
1530063;XY-ZMF;2010-07-20;LNZ;2010-07-21;Maintenance;1;0
1530064;XY-MBJ;2016-04-16;BHX;2016-04-17;Maintenance;1;0
1530065;XY-CMJ;2015-09-16;NYO;2015-09-17;Maintenance;1;0
1530070;XY-ZWJ;2011-06-15;PSR;2011-06-16;Maintenance;1;0
1530081;XY-OHF;2016-02-10;NAP;2016-02-11;Maintenance;1;0
1530082;XY-ZMF;2010-11-30;FCO;2010-12-01;Maintenance;1;0
1530087;XY-CMJ;2010-04-01;VNO;2010-04-02;Maintenance;1;0
1531020;XY-JXR;2012-02-19;FKB;2012-02-19;Maintenance;1;0
1531029;XY-ALV;2010-12-27;FAE;2010-12-28;Maintenance;1;0
1531030;XY-FBA;2013-03-27;TMP;2013-03-28;Maintenance;1;0
1531038;XY-FBA;2015-08-09;MXP;2015-08-10;Maintenance;1;0
1531055;XY-JXR;2010-08-18;TSR;2010-08-19;Maintenance;1;0
1531067;XY-NMY;2011-11-25;GRO;2011-11-26;Maintenance;1;0
1531070;XY-PZC;2010-10-10;JMK;2010-10-11;Maintenance;1;0
1531079;XY-LQZ;2011-03-11;ORY;2011-03-12;Maintenance;1;0
1531080;XY-OZH;2012-07-21;BVA;2012-07-22;Maintenance;1;0
1531086;XY-NMY;2014-09-03;TOS;2014-09-03;Maintenance;1;0
1531097;XY-ALV;2016-10-22;BTS;2016-10-22;Maintenance;1;0
198209;XY-LQZ;2015-01-08;LTN;2015-01-09;Maintenance;1;0
1532011;XY-OHF;2016-10-22;FAO;2016-10-23;Maintenance;1;0
1532014;XY-YTM;2010-05-26;OVD;2010-05-26;Maintenance;1;0
1532033;XY-OHF;2012-02-25;OPO;2012-02-26;Maintenance;1;0
1532035;XY-ZDY;2010-05-03;SXB;2010-05-04;Maintenance;1;0
1532048;XY-OHF;2016-12-21;SVX;2016-12-22;Maintenance;1;0
1532052;XY-LQZ;2011-10-30;XRY;2011-10-30;Maintenance;1;0
1532053;XY-JXR;2012-03-26;DME;2012-03-27;Maintenance;1;0
1532059;XY-OZH;2016-09-20;FCO;2016-09-21;Maintenance;1;0
1532082;XY-OHF;2012-10-29;HEL;2012-10-30;Maintenance;1;0
1532084;XY-MBJ;2015-11-07;TRF;2015-11-08;Maintenance;1;0
1532085;XY-LQZ;2016-06-03;SNN;2016-06-04;Maintenance;1;0
1532089;XY-CMJ;2016-05-10;BEG;2016-05-11;Maintenance;1;0
1532093;XY-IOO;2014-02-27;OTP;2014-02-28;Maintenance;1;0
1532097;XY-LYP;2016-07-25;VNO;2016-07-25;Maintenance;1;0
1532098;XY-OZH;2015-04-25;BEG;2015-04-25;Maintenance;1;0
198307;XY-ZDY;2012-10-04;ZTH;2012-10-05;Maintenance;1;0
1533011;XY-OFW;2012-02-18;PUY;2012-02-18;Maintenance;1;0
1533015;XY-FBA;2016-04-12;BIQ;2016-04-12;Maintenance;1;0
1533016;XY-OZH;2016-08-02;SCQ;2016-08-02;Maintenance;1;0
1533017;XY-OZH;2010-06-09;LCA;2010-06-10;Maintenance;1;0
1533020;XY-NMY;2013-08-03;AER;2013-08-04;Maintenance;1;0
1533031;XY-OFW;2016-01-22;CIA;2016-01-23;Maintenance;1;0
1533033;XY-IWX;2012-12-23;WAW;2012-12-24;Maintenance;1;0
1533043;XY-IOO;2015-08-13;KIV;2015-08-14;Maintenance;1;0
1533047;XY-OZH;2013-01-30;GOT;2013-01-31;Maintenance;1;0
1533052;XY-IOO;2013-10-21;SUF;2013-10-21;Maintenance;1;0
1533056;XY-NMY;2014-04-04;CLJ;2014-04-05;Maintenance;1;0
1533060;XY-ZDY;2014-02-05;PFO;2014-02-05;Maintenance;1;0
1533064;XY-ALV;2016-10-30;MAH;2016-10-31;Maintenance;1;0
1533077;XY-NHZ;2011-02-16;OSL;2011-02-17;Maintenance;1;0
1533079;XY-NHZ;2015-11-17;TRN;2015-11-17;Maintenance;1;0
1533083;XY-ALV;2011-06-06;ATH;2011-06-07;Maintenance;1;0
198408;XY-LQZ;2016-04-19;SVO;2016-04-20;Maintenance;1;0
1534025;XY-ALV;2011-02-18;CPH;2011-02-19;Maintenance;1;0
1534026;XY-ZWJ;2013-12-05;TZL;2013-12-05;Maintenance;1;0
1534027;XY-ZMF;2015-03-02;JER;2015-03-03;Maintenance;1;0
1534032;XY-ALV;2015-11-27;EIN;2015-11-28;Maintenance;1;0
1534039;XY-OFW;2013-04-24;SJJ;2013-04-25;Maintenance;1;0
1534041;XY-LYP;2014-02-06;GRZ;2014-02-07;Maintenance;1;0
1534044;XY-ALV;2012-07-17;DME;2012-07-17;Maintenance;1;0
1534050;XY-ZMF;2010-12-05;MXP;2010-12-06;Maintenance;1;0
1534052;XY-YAZ;2012-11-08;LIS;2012-11-09;Maintenance;1;0
1534067;XY-ZMF;2013-11-27;BLL;2013-11-27;Maintenance;1;0
1534070;XY-IOO;2012-04-26;FLR;2012-04-26;Maintenance;1;0
1534089;XY-OHF;2014-07-31;BDS;2014-08-01;Maintenance;1;0
1534090;XY-FBA;2010-11-09;JMK;2010-11-10;Maintenance;1;0
1534093;XY-OZH;2015-04-28;AAR;2015-04-29;Maintenance;1;0
198507;XY-FBA;2015-05-27;LCA;2015-05-28;Maintenance;1;0
1535012;XY-IWX;2016-03-05;MXP;2016-03-06;Maintenance;1;0
1535014;XY-OZH;2011-02-23;FSC;2011-02-24;Maintenance;1;0
1535016;XY-OHF;2012-04-19;RNS;2012-04-19;Maintenance;1;0
1535020;XY-JXR;2010-10-26;OST;2010-10-27;Maintenance;1;0
1535023;XY-NMY;2011-04-21;BVA;2011-04-21;Maintenance;1;0
1535024;XY-ALV;2010-10-26;VRN;2010-10-27;Maintenance;1;0
1535029;XY-ZDY;2013-06-30;LEJ;2013-07-01;Maintenance;1;0
1535037;XY-YAZ;2013-06-06;LUG;2013-06-07;Maintenance;1;0
1535039;XY-YTM;2011-06-13;AOI;2011-06-14;Maintenance;1;0
1535042;XY-FBA;2013-03-07;CLJ;2013-03-07;Maintenance;1;0
1535043;XY-PZC;2016-09-25;BOD;2016-09-26;Maintenance;1;0
1535044;XY-ZDY;2013-10-10;AER;2013-10-11;Maintenance;1;0
1535045;XY-YTM;2010-07-21;ORK;2010-07-21;Maintenance;1;0
1535048;XY-FBA;2010-10-12;FAE;2010-10-13;Maintenance;1;0
1535050;XY-YAZ;2011-02-02;FMO;2011-02-03;Maintenance;1;0
1535063;XY-IOO;2010-06-03;LYS;2010-06-04;Maintenance;1;0
1535065;XY-YTM;2010-04-22;ARN;2010-04-22;Maintenance;1;0
1535067;XY-IWX;2014-02-01;INI;2014-02-02;Maintenance;1;0
1535076;XY-NHZ;2013-10-31;INI;2013-10-31;Maintenance;1;0
1535083;XY-YAZ;2010-04-18;TFN;2010-04-19;Maintenance;1;0
1535089;XY-IWX;2010-04-05;TLN;2010-04-05;Maintenance;1;0
1535092;XY-YTM;2015-06-06;FCO;2015-06-06;Maintenance;1;0
1535097;XY-MBJ;2011-10-23;PRN;2011-10-23;Maintenance;1;0
198603;XY-NHZ;2013-10-13;LEI;2013-10-14;Maintenance;1;0
1536055;XY-PZC;2016-12-25;SVQ;2016-12-26;Maintenance;1;0
1536059;XY-NHZ;2012-12-24;PFO;2012-12-24;Maintenance;1;0
1536062;XY-LQZ;2012-05-16;AOI;2012-05-17;Maintenance;1;0
1536064;XY-CMJ;2016-07-31;AHO;2016-07-31;Maintenance;1;0
1536070;XY-OZH;2010-09-08;SVQ;2010-09-09;Maintenance;1;0
1536072;XY-CMJ;2014-11-15;BRQ;2014-11-16;Maintenance;1;0
1536074;XY-YTM;2012-11-20;MLA;2012-11-21;Maintenance;1;0
1536092;XY-ZMF;2012-02-08;MAH;2012-02-09;Maintenance;1;0
1536094;XY-OZH;2013-08-14;PUY;2013-08-15;Maintenance;1;0
1536097;XY-PZC;2013-04-14;VRN;2013-04-14;Maintenance;1;0
198703;XY-PZC;2015-11-29;BRS;2015-11-30;Maintenance;1;0
1537011;XY-NHZ;2015-08-07;EDI;2015-08-07;Maintenance;1;0
1537013;XY-IWX;2011-03-20;TIA;2011-03-20;Maintenance;1;0
1537014;XY-IWX;2015-03-03;BEG;2015-03-04;Maintenance;1;0
1537016;XY-ALV;2015-04-30;MAH;2015-05-01;Maintenance;1;0
1537018;XY-ZDY;2010-02-25;FRA;2010-02-26;Maintenance;1;0
1537021;XY-MBJ;2013-11-10;BIA;2013-11-11;Maintenance;1;0
1537022;XY-JXR;2016-05-13;DEB;2016-05-14;Maintenance;1;0
1537030;XY-MBJ;2016-07-12;KGS;2016-07-13;Maintenance;1;0
1537031;XY-LYP;2015-05-09;PRG;2015-05-10;Maintenance;1;0
1537041;XY-ALV;2015-10-30;BGY;2015-10-31;Maintenance;1;0
1537054;XY-ZWJ;2012-05-27;VST;2012-05-28;Maintenance;1;0
1537056;XY-CMJ;2013-11-13;LIL;2013-11-14;Maintenance;1;0
1537065;XY-YAZ;2010-05-22;ZAZ;2010-05-23;Maintenance;1;0
1537066;XY-OHF;2015-02-01;LED;2015-02-02;Maintenance;1;0
1537075;XY-ZMF;2014-01-09;BRE;2014-01-10;Maintenance;1;0
1537083;XY-PZC;2011-08-02;FAE;2011-08-03;Maintenance;1;0
1537088;XY-ZDY;2011-05-17;ALA;2011-05-17;Maintenance;1;0
1537093;XY-OFW;2011-09-29;POZ;2011-09-30;Maintenance;1;0
1537094;XY-OFW;2013-09-23;LCY;2013-09-24;Maintenance;1;0
1537098;XY-OZH;2011-09-10;INI;2011-09-11;Maintenance;1;0
198803;XY-NHZ;2013-04-15;AAR;2013-04-15;Maintenance;1;0
198806;XY-PZC;2013-02-05;BLL;2013-02-05;Maintenance;1;0
198808;XY-IWX;2014-12-29;BHD;2014-12-30;Maintenance;1;0
198810;XY-OHF;2014-09-29;GRZ;2014-09-29;Maintenance;1;0
1538012;XY-LQZ;2011-06-07;FNC;2011-06-08;Maintenance;1;0
1538015;XY-ZMF;2015-05-08;NRN;2015-05-08;Maintenance;1;0
1538017;XY-ZMF;2011-06-11;PDL;2011-06-12;Maintenance;1;0
1538019;XY-ZWJ;2013-09-03;CIY;2013-09-04;Maintenance;1;0
1538040;XY-NMY;2010-08-03;SPU;2010-08-04;Maintenance;1;0
1538046;XY-ZWJ;2013-01-27;TZL;2013-01-28;Maintenance;1;0
